2452046|61318|8315|80665|327368|4824|26727|2|113|805|100|67.35|114.49|6.86|0.00|686.00|6735.00|11449.00|0.00|0.00|686.00|686.00|-6049.00|
2452046|61318|17535|80665|327368|4824|26727|2|53|805|24|85.90|98.78|4.93|0.00|118.32|2061.60|2370.72|1.18|0.00|118.32|119.50|-1943.28|
2452046|61318|11251|80665|327368|4824|26727|2|217|805|82|86.31|89.76|59.24|0.00|4857.68|7077.42|7360.32|97.15|0.00|4857.68|4954.83|-2219.74|
2452046|61318|10551|80665|327368|4824|26727|2|120|805|64|41.92|49.88|9.97|0.00|638.08|2682.88|3192.32|51.04|0.00|638.08|689.12|-2044.80|
2452046|61318|5099|80665|327368|4824|26727|2|57|805|30|4.35|8.09|5.98|0.00|179.40|130.50|242.70|12.55|0.00|179.40|191.95|48.90|
2452046|61318|10095|80665|327368|4824|26727|2|289|805|40|57.90|69.48|6.25|0.00|250.00|2316.00|2779.20|2.50|0.00|250.00|252.50|-2066.00|
2451738|52769|8005|11043|1831290|6737|24184|2|41|806|13|81.81|97.35|93.45|413.04|1214.85|1063.53|1265.55|72.16|413.04|801.81|873.97|-261.72|
2451738|52769|787|11043|1831290|6737|24184|2|151|806|85|7.01|13.31|10.51|0.00|893.35|595.85|1131.35|0.00|0.00|893.35|893.35|297.50|
2451738|52769|8108|11043|1831290|6737|24184|2|21|806|15|92.16|120.72|47.08|0.00|706.20|1382.40|1810.80|14.12|0.00|706.20|720.32|-676.20|
2451738|52769|6613|11043|1831290|6737|24184|2|120|806|86|42.84|52.26|10.45|0.00|898.70|3684.24|4494.36|0.00|0.00|898.70|898.70|-2785.54|
2451738|52769|7208|11043|1831290|6737|24184|2|34|806|48|49.72|65.63|11.81|402.48|566.88|2386.56|3150.24|11.50|402.48|164.40|175.90|-2222.16|
2451738|52769|11939|11043|1831290|6737|24184|2|127|806|72|60.94|89.58|17.91|0.00|1289.52|4387.68|6449.76|64.47|0.00|1289.52|1353.99|-3098.16|
|52769|4442|11043|||24184|2||806|83|9.35||3.39||281.37|776.05|||||||
2451738|52769|10775|11043|1831290|6737|24184|2|142|806|76|4.52|7.23|6.57|0.00|499.32|343.52|549.48|9.98|0.00|499.32|509.30|155.80|
2451738|52769|6719|11043|1831290|6737|24184|2|77|806|10|2.68|2.70|0.45|0.00|4.50|26.80|27.00|0.18|0.00|4.50|4.68|-22.30|
2451738|52769|15422|11043|1831290|6737|24184|2|98|806|100|13.16|19.08|1.14|92.34|114.00|1316.00|1908.00|1.73|92.34|21.66|23.39|-1294.34|
2451738|52769|12248|11043|1831290|6737|24184|2|252|806|8|32.46|40.89|12.26|0.00|98.08|259.68|327.12|3.92|0.00|98.08|102.00|-161.60|
2451738|52769|9619|11043|1831290|6737|24184|2|162|806|68|86.36|117.44|51.67|632.44|3513.56|5872.48|7985.92|201.67|632.44|2881.12|3082.79|-2991.36|
2451738|52769|6053|11043|1831290|6737|24184|2|47|806|18|21.99|32.10|9.63|0.00|173.34|395.82|577.80|1.73|0.00|173.34|175.07|-222.48|
|53708|17373|||6922|||233|807|94|19.53|31.83||0.00|0.00|1835.82|2992.02||0.00||0.00||
2452243|53708|17251|24341|737408|6922|11189|2|95|807|88|32.16|48.88|14.17|0.00|1246.96|2830.08|4301.44|12.46|0.00|1246.96|1259.42|-1583.12|
2452243|53708|13687|24341|737408|6922|11189|2|143|807|36|10.32|12.79|9.97|236.88|358.92|371.52|460.44|4.88|236.88|122.04|126.92|-249.48|
2452243|53708|13841|24341|737408|6922|11189|2|221|807|52|20.87|32.97|13.18|657.94|685.36|1085.24|1714.44|2.46|657.94|27.42|29.88|-1057.82|
2452243|53708|14003|24341|737408|6922|11189|2|30|807|39|63.98|77.41|61.15|0.00|2384.85|2495.22|3018.99|95.39|0.00|2384.85|2480.24|-110.37|
2452243|53708|17133|24341|737408|6922|11189|2|114|807|47|96.82|154.91|10.84|45.85|509.48|4550.54|7280.77|9.27|45.85|463.63|472.90|-4086.91|
2452243|53708|10931|24341|737408|6922|11189|2|88|807|81|27.47|29.94|0.29|13.62|23.49|2225.07|2425.14|0.19|13.62|9.87|10.06|-2215.20|
2452243|53708|1739|24341|737408|6922|11189|2|149|807|86|81.86|81.86|42.56|0.00|3660.16|7039.96|7039.96|183.00|0.00|3660.16|3843.16|-3379.80|
2452243|53708|3357||||11189|2|68|807|||||0.00||2411.70||18.73|0.00|1873.50|1892.23||
2452243|53708|9369|24341|737408|6922|11189|2|276|807|86|49.46|88.53|69.05|0.00|5938.30|4253.56|7613.58|178.14|0.00|5938.30|6116.44|1684.74|
2452243|53708|3201|24341|737408|6922|11189|2|15|807|86|44.45|87.56|82.30|0.00|7077.80|3822.70|7530.16|283.11|0.00|7077.80|7360.91|3255.10|
2452353|72465|4008|3329|845164|2999|44081|7|247|808|6|14.93|26.27|0.78|3.93|4.68|89.58|157.62|0.01|3.93|0.75|0.76|-88.83|
2452353|72465|12103|3329|845164|2999|44081|7|58|808|86|66.78|82.80|3.31|0.00|284.66|5743.08|7120.80|17.07|0.00|284.66|301.73|-5458.42|
2452353|72465|11487|3329|845164|2999|44081|7|180|808|17|7.95|15.34|7.51|0.00|127.67|135.15|260.78|10.21|0.00|127.67|137.88|-7.48|
2452353|72465|14427|3329|845164|2999|44081|||808|83|80.77||63.02|0.00|5230.66|6703.91||261.53|0.00|||-1473.25|
2452353|72465|9408|3329|845164|2999|44081|7|161|808|42|75.46|94.32|11.31|0.00|475.02|3169.32|3961.44|9.50|0.00|475.02|484.52|-2694.30|
2452353|72465|16890|3329|845164|2999|44081|7|93|808|37|29.22|37.10|26.71|88.94|988.27|1081.14|1372.70|0.00|88.94|899.33|899.33|-181.81|
2452353|72465|14514|3329|845164|2999|44081|7|235|808|82|89.91|110.58|33.17|0.00|2719.94|7372.62|9067.56|244.79|0.00|2719.94|2964.73|-4652.68|
2452353|72465|16087|3329|845164|2999|44081|7|34|808|49|54.81|99.75|25.93|0.00|1270.57|2685.69|4887.75|12.70|0.00|1270.57|1283.27|-1415.12|
2452353|72465|16807|3329|845164|2999|44081|7|213|808|43|22.89|23.11|6.70|0.00|288.10|984.27|993.73|5.76|0.00|288.10|293.86|-696.17|
2452353|72465|7620|3329|845164|2999|44081|7|165|808|64|5.74|10.50|7.14|242.18|456.96|367.36|672.00|17.18|242.18|214.78|231.96|-152.58|
2452353|72465|16129|3329|845164|2999|44081|7|112|808|8|42.21|56.98|27.92|0.00|223.36|337.68|455.84|0.00|0.00|223.36|223.36|-114.32|
2452353|72465|17757|3329|845164||44081|7|77|808|||48.87|||2242.98|1743.18|2492.37|157.00|||||
2452353|72465|9039|3329|845164|2999|44081|7|185|808|60|34.48|62.40|19.96|455.08|1197.60|2068.80|3744.00|0.00|455.08|742.52|742.52|-1326.28|
2452353|72465|6|3329|845164|2999|44081|7|78|808|31|31.50|44.41|23.09|0.00|715.79|976.50|1376.71|57.26|0.00|715.79|773.05|-260.71|
2452353|72465|13515|3329|845164|2999|44081|7|136|808|80|43.47|57.81|52.60|0.00|4208.00|3477.60|4624.80|42.08|0.00|4208.00|4250.08|730.40|
2452353|72465|177|3329|845164|2999|44081|7|157|808|32|17.20|20.12|1.60|0.00|51.20|550.40|643.84|3.07|0.00|51.20|54.27|-499.20|
2452557|61896|3012|44134|233672|5257|30042|8|234|809|81|72.60|72.60|48.64|1575.93|3939.84|5880.60|5880.60|141.83|1575.93|2363.91|2505.74|-3516.69|
2452557|61896|11427|44134|233672|5257|30042|8|277|809|92|1.55|1.61|1.44|80.81|132.48|142.60|148.12|2.06|80.81|51.67|53.73|-90.93|
2452557|61896|15715|44134|233672|5257|30042|8|260|809|81|68.32|127.07|125.79|0.00|10188.99|5533.92|10292.67|0.00|0.00|10188.99|10188.99|4655.07|
2452557|61896|8101|44134|233672|5257|30042|8|75|809|73|87.08|112.33|74.13|0.00|5411.49|6356.84|8200.09|54.11|0.00|5411.49|5465.60|-945.35|
||8025||233672|||8||809||60.58||73.11||5848.80||6881.60||||||
2452557|61896|8605|44134|233672|5257|30042|8|261|809|72|53.65|100.32|98.31|0.00|7078.32|3862.80|7223.04|353.91|0.00|7078.32|7432.23|3215.52|
2452557|61896|2889|44134|233672|5257|30042|8|32|809|93|98.55|124.17|39.73|0.00|3694.89|9165.15|11547.81|184.74|0.00|3694.89|3879.63|-5470.26|
2452557|61896|13923|44134|233672|5257|30042|8|299|809|2|41.18|63.82|35.73|0.00|71.46|82.36|127.64|5.71|0.00|71.46|77.17|-10.90|
2452557|61896|14361|44134|233672|5257|30042|8|291|809|96|29.12|55.32|14.38|0.00|1380.48|2795.52|5310.72|41.41|0.00|1380.48|1421.89|-1415.04|
2452212|48908|435|17684|1164051|2771|21891|1|27|810|90|67.94|87.64|41.19|2854.46|3707.10|6114.60|7887.60|42.63|2854.46|852.64|895.27|-5261.96|
2452212|48908|14941|17684|1164051|2771|21891|1|213|810|47|37.06|60.77|17.01|0.00|799.47|1741.82|2856.19|55.96|0.00|799.47|855.43|-942.35|
2452212|48908|11637|17684|1164051|2771|21891|1|172|810|53|8.43|12.47|8.60|0.00|455.80|446.79|660.91|9.11|0.00|455.80|464.91|9.01|
2452212|48908|2501|17684|1164051|2771|21891|1|277|810|18|26.96|42.05|1.26|0.00|22.68|485.28|756.90|0.22|0.00|22.68|22.90|-462.60|
2452212|48908|14485|17684|1164051|2771|21891|1|288|810|84|45.84|78.84|53.61|0.00|4503.24|3850.56|6622.56|0.00|0.00|4503.24|4503.24|652.68|
2452212|48908|5899|17684|1164051|2771|21891|1|150|810|38|82.49|87.43|79.56|0.00|3023.28|3134.62|3322.34|272.09|0.00|3023.28|3295.37|-111.34|
2452212|48908|8989|17684|1164051|2771|21891|1|109|810|23|30.57|46.77|8.88|0.00|204.24|703.11|1075.71|18.38|0.00|204.24|222.62|-498.87|
|48908|1061|17684|1164051|2771|21891|||810|53|||46.84|0.00|2482.52||7092.99|173.77|0.00|2482.52||-1547.60|
2452212|48908|5639|17684|1164051|2771|21891|1|158|810|61|11.12|17.68|5.12|0.00|312.32|678.32|1078.48|24.98|0.00|312.32|337.30|-366.00|
2452212|48908|17009|17684|1164051|2771|21891|1|185|810|46|56.02|106.43|17.02|7.82|782.92|2576.92|4895.78|62.00|7.82|775.10|837.10|-1801.82|
2452212|48908|15029|17684|1164051|2771|21891|1|86|810|51|66.84|78.87|29.97|0.00|1528.47|3408.84|4022.37|137.56|0.00|1528.47|1666.03|-1880.37|
2451184|38928|12583|32616|668488|4360|39432|4|293|811|82|99.53|112.46|35.98|0.00|2950.36|8161.46|9221.72|265.53|0.00|2950.36|3215.89|-5211.10|
2451184|38928|7120|32616|668488|4360|39432|4|293|811|78|9.62|14.04|9.54|0.00|744.12|750.36|1095.12|29.76|0.00|744.12|773.88|-6.24|
2451184|38928|11851|32616|668488|4360|39432|4|192|811|43|26.24|26.76|16.59|0.00|713.37|1128.32|1150.68|42.80|0.00|713.37|756.17|-414.95|
2451184|38928|17678|32616|668488|4360|39432|4|58|811|67|56.71|72.58|2.90|0.00|194.30|3799.57|4862.86|3.88|0.00|194.30|198.18|-3605.27|
2451184|38928|5479|32616|668488|4360|39432|4|174|811|34|9.86|10.84|5.09|25.95|173.06|335.24|368.56|11.76|25.95|147.11|158.87|-188.13|
2451184|38928|3826|32616|668488|4360|39432|4|173|811|71|49.38|75.55|24.93|0.00|1770.03|3505.98|5364.05|53.10|0.00|1770.03|1823.13|-1735.95|
|38928|2476||||39432|4|188|811|13||107.85|||1331.85|801.19||106.54|||1438.39|530.66|
2451184|38928|3568|32616|668488|4360|39432|4|144|811|30|87.02|123.56|46.95|0.00|1408.50|2610.60|3706.80|56.34|0.00|1408.50|1464.84|-1202.10|
2451184|38928|8110|32616|668488|4360|39432|4|182|811|83|14.96|25.73|15.95|0.00|1323.85|1241.68|2135.59|79.43|0.00|1323.85|1403.28|82.17|
2451184|38928|4948|32616|668488|4360|39432|4|15|811|17|37.99|47.10|37.68|0.00|640.56|645.83|800.70|0.00|0.00|640.56|640.56|-5.27|
2451184|38928|9002|32616|668488|4360|39432|4|298|811|61|6.02|9.87|8.29|0.00|505.69|367.22|602.07|0.00|0.00|505.69|505.69|138.47|
2451184|38928|5551|32616|668488|4360|39432|4|87|811|23|46.32|71.79|43.79|0.00|1007.17|1065.36|1651.17|50.35|0.00|1007.17|1057.52|-58.19|
2451184|38928|4708|32616|668488|4360|39432|4|34|811|13|88.95|175.23|31.54|28.70|410.02|1156.35|2277.99|15.25|28.70|381.32|396.57|-775.03|
2451371|52209|3247|51958|557123|3535|7900|7|72|812|17|30.39|54.70|16.41|0.00|278.97|516.63|929.90|25.10|0.00|278.97|304.07|-237.66|
2451371|52209|9356|51958|557123|3535|7900|7|250|812|40|68.69|107.15|28.93|0.00|1157.20|2747.60|4286.00|23.14|0.00|1157.20|1180.34|-1590.40|
2451371|52209|2488|51958|557123|3535|7900|7|285|812|19|5.06|7.28|4.00|40.28|76.00|96.14|138.32|0.00|40.28|35.72|35.72|-60.42|
2451371|52209|6850|51958|557123|3535|7900|7|216|812|1|65.61|92.51|44.40|0.00|44.40|65.61|92.51|1.77|0.00|44.40|46.17|-21.21|
2451371||250|||3535|7900||204|812|87|50.48|||0.00||4391.76|||0.00||||
2451371|52209|16453|51958|557123|3535|7900|7|239|812|67|86.93|157.34|108.56|0.00|7273.52|5824.31|10541.78|290.94|0.00|7273.52|7564.46|1449.21|
2451371|52209|17594|51958|557123|3535|7900|7|33|812|71|19.78|23.14|9.48|592.31|673.08|1404.38|1642.94|4.84|592.31|80.77|85.61|-1323.61|
2451371||13216|||||7|70|812||94.12|114.82|||9093.15|9317.88|11367.18|||9093.15||-224.73|
2451371|52209|2908|51958|557123|3535|7900|7|59|812|70|75.77|121.23|32.73|710.24|2291.10|5303.90|8486.10|63.23|710.24|1580.86|1644.09|-3723.04|
|52209|6440|51958|557123|3535||||812|18||42.86|40.71|||602.82||||732.78|784.07|129.96|
2451371|52209|6794|51958|557123|3535|7900|7|116|812|85|73.79|88.54|28.33|0.00|2408.05|6272.15|7525.90|24.08|0.00|2408.05|2432.13|-3864.10|
2451371|52209|17713|51958|557123|3535|7900|7|68|812|83|83.10|138.77|5.55|0.00|460.65|6897.30|11517.91|9.21|0.00|460.65|469.86|-6436.65|
2451371|52209|794|51958|557123|3535|7900|7|92|812|82|80.53|143.34|34.40|0.00|2820.80|6603.46|11753.88|112.83|0.00|2820.80|2933.63|-3782.66|
2451371|52209|1129|51958|557123|3535|7900|7|205|812|14|68.20|83.20|38.27|0.00|535.78|954.80|1164.80|21.43|0.00|535.78|557.21|-419.02|
2452134|42500|14343|5534|1358988|2489|48343|4|31|813|73|47.74|78.29|44.62|0.00|3257.26|3485.02|5715.17|0.00|0.00|3257.26|3257.26|-227.76|
2452134|42500|12253|5534|1358988|2489|48343|4|246|813|13|56.15|65.13|26.70|0.00|347.10|729.95|846.69|31.23|0.00|347.10|378.33|-382.85|
2452134|42500|4741|5534|1358988|2489|48343|4|30|813|38|10.23|17.90|15.39|0.00|584.82|388.74|680.20|29.24|0.00|584.82|614.06|196.08|
|42500|16521|||2489||4|59|813|41|79.99||||3935.18||3935.18||||4171.29|655.59|
2452134|42500|9235|5534|1358988|2489|48343|4|74|813|84|71.23|113.96|103.70|0.00|8710.80|5983.32|9572.64|522.64|0.00|8710.80|9233.44|2727.48|
2452134|42500|11871|5534|1358988|2489|48343|4|216|813|84|91.32|182.64|91.32|0.00|7670.88|7670.88|15341.76|690.37|0.00|7670.88|8361.25|0.00|
2452134||3225|||2489||4|176|813||||||515.28|||10.30||||-141.93|
2452134|42500|283|5534|1358988|2489|48343|4|140|813|68|29.11|55.30|51.98|989.69|3534.64|1979.48|3760.40|0.00|989.69|2544.95|2544.95|565.47|
|42500|8799||1358988|2489||||813||12.34|22.70|||471.87|259.14||9.43||||212.73|
2452134|42500|13439|5534|1358988|2489|48343|4|30|813|35|23.20|40.13|30.09|0.00|1053.15|812.00|1404.55|84.25|0.00|1053.15|1137.40|241.15|
2452134|42500|13681|5534|1358988|2489|48343|4|153|813|41|24.50|37.97|34.93|0.00|1432.13|1004.50|1556.77|0.00|0.00|1432.13|1432.13|427.63|
2452134|42500|8323|5534|1358988|2489|48343|4|2|813|18|87.40|119.73|14.36|0.00|258.48|1573.20|2155.14|2.58|0.00|258.48|261.06|-1314.72|
2452134|42500|7491|5534|1358988|2489|48343|4|1|813|1|87.43|108.41|27.10|26.01|27.10|87.43|108.41|0.00|26.01|1.09|1.09|-86.34|
2452134|42500|5927|5534|1358988|2489|48343|4|96|813|5|54.41|70.18|63.86|271.40|319.30|272.05|350.90|2.39|271.40|47.90|50.29|-224.15|
2452134|42500|15321|5534|1358988|2489|48343|4|285|813|56|19.57|23.48|8.92|0.00|499.52|1095.92|1314.88|14.98|0.00|499.52|514.50|-596.40|
||13982|40909|||950||166|814||16.04||7.80|0.00|522.60|1074.68|||0.00|522.60|527.82|-552.08|
2451550|70547|1831|40909|13307|552|950|2|4|814|85|12.20|22.93|2.06|0.00|175.10|1037.00|1949.05|0.00|0.00|175.10|175.10|-861.90|
2451550|70547|10961|40909|13307|552|950|2|16|814|73|54.97|100.59|86.50|6314.50|6314.50|4012.81|7343.07|0.00|6314.50|0.00|0.00|-4012.81|
||1853||13307||950|2|227|814|64|3.74||1.55|0.00||239.36|||0.00||104.16||
2451550|70547|13673|40909|13307|552|950|2|207|814|2|96.32|133.88|133.88|0.00|267.76|192.64|267.76|5.35|0.00|267.76|273.11|75.12|
2451550|70547|9929|40909|13307|552|950|2|38|814|5|58.97|88.45|44.22|50.85|221.10|294.85|442.25|1.70|50.85|170.25|171.95|-124.60|
2451550|70547|3368|40909|13307|552|950|2|75|814|25|2.90|4.00|1.12|0.00|28.00|72.50|100.00|1.96|0.00|28.00|29.96|-44.50|
2451550|70547|15806|40909|13307|552|950|2|290|814|59|12.47|16.08|11.89|0.00|701.51|735.73|948.72|42.09|0.00|701.51|743.60|-34.22|
2451550|70547|5395|40909|13307|552|950|2|6|814|27|44.35|72.73|9.45|0.00|255.15|1197.45|1963.71|15.30|0.00|255.15|270.45|-942.30|
2451550|70547|7001|40909|13307|552|950|2|8|814|7|17.73|27.65|5.25|0.00|36.75|124.11|193.55|0.73|0.00|36.75|37.48|-87.36|
2451550|70547|1585|40909|13307|552|950|2|163|814|68|46.64|59.23|11.84|692.40|805.12|3171.52|4027.64|0.00|692.40|112.72|112.72|-3058.80|
2451550|70547|12530|40909|13307|552|950|2|38|814|79|33.21|43.83|6.57|342.55|519.03|2623.59|3462.57|12.35|342.55|176.48|188.83|-2447.11|
2452064|36490|15145|234|1256405|5376|22747|7|178|815|96|44.17|70.23|50.56|0.00|4853.76|4240.32|6742.08|145.61|0.00|4853.76|4999.37|613.44|
2452064|36490|12793|234|1256405|5376|22747|7|133|815|79|18.19|34.01|22.78|0.00|1799.62|1437.01|2686.79|89.98|0.00|1799.62|1889.60|362.61|
2452064|36490|715|234|1256405|5376|22747|7|172|815|45|44.69|67.92|61.80|1362.69|2781.00|2011.05|3056.40|99.28|1362.69|1418.31|1517.59|-592.74|
2452064|36490|16091|234|1256405|5376|22747|7|166|815|93|28.30|28.86|25.10|0.00|2334.30|2631.90|2683.98|116.71|0.00|2334.30|2451.01|-297.60|
2452064|36490|1601|234|1256405|5376|22747|7|153|815|53|26.80|30.82|5.85|58.90|310.05|1420.40|1633.46|15.06|58.90|251.15|266.21|-1169.25|
2452064|36490|15425|234|1256405|5376|22747|7|258|815|92|32.88|60.82|24.93|0.00|2293.56|3024.96|5595.44|137.61|0.00|2293.56|2431.17|-731.40|
||15561|||5376||||815|4||||0.00||378.16||3.24|0.00|||-297.16|
2452064|36490|11821|234|1256405|5376|22747|7|245|815|29|32.90|49.02|1.96|0.00|56.84|954.10|1421.58|0.56|0.00|56.84|57.40|-897.26|
2452064|36490|12313|234|1256405|5376|22747|7|192|815|88|75.41|85.96|55.01|0.00|4840.88|6636.08|7564.48|338.86|0.00|4840.88|5179.74|-1795.20|
||3587|||5376||||815|||68.74|8.24||692.16|2887.08|5774.16|||519.12|550.26|-2367.96|
2452064|36490|2259|234|1256405|5376|22747|7|88|815|91|90.71|109.75|57.07|0.00|5193.37|8254.61|9987.25|103.86|0.00|5193.37|5297.23|-3061.24|
2452064|36490|6787|234|1256405|5376|22747|7|241|815|28|10.47|19.47|13.82|0.00|386.96|293.16|545.16|30.95|0.00|386.96|417.91|93.80|
2452264|37488|7277|58929|205401|3426|7098|8|117|816|62|41.02|70.55|53.61|0.00|3323.82|2543.24|4374.10|199.42|0.00|3323.82|3523.24|780.58|
2452264|37488|16229|58929|205401|3426|7098|8|117|816|1|80.57|94.26|59.38|0.00|59.38|80.57|94.26|0.00|0.00|59.38|59.38|-21.19|
2452264|37488|6711|58929|205401|3426|7098|8|88|816|71|47.90|55.08|53.97|0.00|3831.87|3400.90|3910.68|0.00|0.00|3831.87|3831.87|430.97|
2452264|37488|12837|58929|205401|3426|7098|8|160|816|36|61.01|79.92|68.73|123.71|2474.28|2196.36|2877.12|164.53|123.71|2350.57|2515.10|154.21|
||8461||||7098|||816||||24.49|||117.90||11.02|||||
2452264|37488|16535|58929|205401|3426|7098|8|212|816|22|75.13|82.64|22.31|0.00|490.82|1652.86|1818.08|29.44|0.00|490.82|520.26|-1162.04|
2452264|37488|16099|58929|205401|3426|7098|8|209|816|99|48.37|48.85|9.77|0.00|967.23|4788.63|4836.15|77.37|0.00|967.23|1044.60|-3821.40|
2452264|37488|5781|58929|205401|3426|7098|8|264|816|39|18.29|34.01|8.16|0.00|318.24|713.31|1326.39|0.00|0.00|318.24|318.24|-395.07|
2452264|37488|3651|58929|205401|3426|7098|8|56|816|25|3.77|6.55|0.19|0.00|4.75|94.25|163.75|0.38|0.00|4.75|5.13|-89.50|
||10571||205401||7098|||816|||||0.00||||73.18|0.00|3659.30||621.23|
2452264|37488|5443|58929|205401|3426|7098|8|198|816|51|72.74|73.46|52.89|0.00|2697.39|3709.74|3746.46|80.92|0.00|2697.39|2778.31|-1012.35|
2452264|37488|6011|58929|205401|3426|7098|8|164|816|71|19.95|25.93|18.41|0.00|1307.11|1416.45|1841.03|117.63|0.00|1307.11|1424.74|-109.34|
2452264|37488|7467|58929|205401|3426|7098|8|172|816|68|61.40|111.13|87.79|0.00|5969.72|4175.20|7556.84|417.88|0.00|5969.72|6387.60|1794.52|
2452264|37488|17069|58929|205401|3426|7098|8|118|816|46|85.06|119.08|88.11|0.00|4053.06|3912.76|5477.68|364.77|0.00|4053.06|4417.83|140.30|
2452264|37488|16097|58929|205401|3426|7098|8|125|816|81|97.59|165.90|23.22|0.00|1880.82|7904.79|13437.90|37.61|0.00|1880.82|1918.43|-6023.97|
2451486|37446|2348|10517|1818329|3294|13906|10|185|817|74|51.32|94.94|47.47|0.00|3512.78|3797.68|7025.56|105.38|0.00|3512.78|3618.16|-284.90|
2451486|37446|4004|10517|1818329|3294|13906|10|193|817|6|30.90|46.04|0.00|0.00|0.00|185.40|276.24|0.00|0.00|0.00|0.00|-185.40|
2451486|37446|2665|10517|1818329|3294|13906|10|128|817|60|40.60|60.90|9.13|0.00|547.80|2436.00|3654.00|10.95|0.00|547.80|558.75|-1888.20|
2451486|37446|12878|10517|1818329|3294|13906|10|19|817|98|30.79|53.57|31.07|0.00|3044.86|3017.42|5249.86|121.79|0.00|3044.86|3166.65|27.44|
2451486|37446|7750|10517|1818329|3294|13906|10|43|817|73|84.13|146.38|27.81|0.00|2030.13|6141.49|10685.74|0.00|0.00|2030.13|2030.13|-4111.36|
2451486|37446|7646|10517|1818329|3294|13906|10|215|817|34|17.56|21.24|17.62|0.00|599.08|597.04|722.16|35.94|0.00|599.08|635.02|2.04|
2451486|37446|11300|10517|1818329|3294|13906|10|55|817|92|74.21|141.74|121.89|0.00|11213.88|6827.32|13040.08|784.97|0.00|11213.88|11998.85|4386.56|
2451486|37446|7544|10517|1818329|3294|13906|10|183|817|91|11.76|14.93|7.16|0.00|651.56|1070.16|1358.63|58.64|0.00|651.56|710.20|-418.60|
2451486|37446|14983|10517|1818329|3294|13906|10|168|817|21|77.33|153.88|120.02|1335.82|2520.42|1623.93|3231.48|59.23|1335.82|1184.60|1243.83|-439.33|
2451486|37446|1352|10517|1818329|3294|13906|10|300|817|84|12.73|16.67|13.16|762.75|1105.44|1069.32|1400.28|10.28|762.75|342.69|352.97|-726.63|
2451486|37446|9367|10517|1818329|3294|13906|10|1|817|21|41.77|76.02|55.49|0.00|1165.29|877.17|1596.42|104.87|0.00|1165.29|1270.16|288.12|
2451486|37446|2086|10517|1818329|3294|13906|10|8|817|59|72.27|96.84|80.37|0.00|4741.83|4263.93|5713.56|0.00|0.00|4741.83|4741.83|477.90|
2451486|37446|8546|10517|1818329|3294|13906|10|10|817|9|71.37|114.19|31.97|0.00|287.73|642.33|1027.71|8.63|0.00|287.73|296.36|-354.60|
2451486|37446|13510|10517|1818329|3294|13906|10|134|817|68|4.81|7.31|0.36|0.00|24.48|327.08|497.08|1.46|0.00|24.48|25.94|-302.60|
2451486|37446|16640|10517|1818329|3294|13906|10|5|817|39|20.30|22.93|13.52|0.00|527.28|791.70|894.27|10.54|0.00|527.28|537.82|-264.42|
2451486|37446|16945|10517|1818329|3294|13906|10|71|817|17|81.88|135.10|86.46|0.00|1469.82|1391.96|2296.70|0.00|0.00|1469.82|1469.82|77.86|
2450942|72596|4687|80268|334977|2839|42301|8|217|818|18|59.14|116.50|26.79|0.00|482.22|1064.52|2097.00|14.46|0.00|482.22|496.68|-582.30|
2450942|72596|9310|80268|||42301|||818||||35.51|909.05|1136.32|1516.16|1804.16|6.81|909.05|227.27|||
2450942|72596|13198|80268|334977|2839|42301|8|268|818|73|77.48|109.24|81.93|0.00|5980.89|5656.04|7974.52|358.85|0.00|5980.89|6339.74|324.85|
2450942|72596|10132|80268|334977|2839|42301|8|125|818|90|14.60|15.62|13.74|0.00|1236.60|1314.00|1405.80|98.92|0.00|1236.60|1335.52|-77.40|
2450942|72596|4807|80268|334977|2839|42301|8|211|818|18|86.39|100.21|88.18|0.00|1587.24|1555.02|1803.78|31.74|0.00|1587.24|1618.98|32.22|
2450942|72596|15686|80268|334977|2839|42301|8|232|818|42|43.40|80.72|70.22|0.00|2949.24|1822.80|3390.24|29.49|0.00|2949.24|2978.73|1126.44|
2450942|72596|10100|80268|334977|2839|42301|8|50|818|98|71.17|120.27|61.33|0.00|6010.34|6974.66|11786.46|120.20|0.00|6010.34|6130.54|-964.32|
2450942|72596|5504|80268|334977|2839|42301|8|180|818|29|31.04|46.87|5.62|0.00|162.98|900.16|1359.23|14.66|0.00|162.98|177.64|-737.18|
2450942|72596|12211|80268|334977|2839|42301|8|84|818|26|92.78|150.30|69.13|0.00|1797.38|2412.28|3907.80|35.94|0.00|1797.38|1833.32|-614.90|
2450942|72596|3481|80268|334977|2839|42301|8|191|818|92|37.57|55.60|51.15|0.00|4705.80|3456.44|5115.20|329.40|0.00|4705.80|5035.20|1249.36|
2450942|72596|3367|80268|334977|2839|42301|8|233|818|41|91.59|177.68|39.08|0.00|1602.28|3755.19|7284.88|80.11|0.00|1602.28|1682.39|-2152.91|
2450942|72596|5696|80268|334977|2839|42301|8|25|818|50|77.75|84.74|9.32|0.00|466.00|3887.50|4237.00|41.94|0.00|466.00|507.94|-3421.50|
2450942|72596|6218|80268|334977|2839|42301|8|151|818|13|16.92|23.51|8.46|0.00|109.98|219.96|305.63|0.00|0.00|109.98|109.98|-109.98|
2452151|35335|6753|2887|560870|6406|35989|8|210|819|8|17.83|33.69|7.74|0.00|61.92|142.64|269.52|4.33|0.00|61.92|66.25|-80.72|
